realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141195938018,2534,-14643,-23866,24214,-6218,0,0,0
1783141195939101,2535,-13534,-24512,24557,-4685,0,0,0
1783141195940186,2536,-12396,-25107,24802,-3134,0,0,0
1783141195941270,2537,-11231,-25649,24950,-1570,0,0,0
1783141195942352,2538,-10044,-26137,25000,-1,0,0,0
1783141195943439,2539,-8835,-26570,24950,1568,0,0,0
1783141195944521,2540,-7608,-26947,24802,3132,0,0,0
1783141195945603,2541,-6364,-27268,24557,4683,0,0,0
1783141195946689,2542,-5107,-27531,24214,6216,0,0,0
1783141195947769,2543,-2564,-27883,23244,9202,0,0,0
1783141195948852,2544,-1283,-27971,22620,10643,0,0,0
1783141195949934,2545,0,-28001,21907,12042,0,0,0
1783141195951015,2546,1283,-27971,21108,13394,0,0,0
1783141195952131,2547,2564,-27883,20225,14693,0,0,0
1783141195953239,2548,3840,-27736,19262,15934,0,0,0
1783141195954332,2549,5107,-27531,18224,17112,0,0,0
1783141195955422,2550,6364,-27268,17113,18223,0,0,0
1783141195956530,2551,7608,-26947,15935,19261,0,0,0
1783141195957609,2552,8835,-26570,14694,20224,0,0,0
1783141195958708,2553,11231,-25649,12043,21906,0,0,0
1783141195959860,2554,12396,-25107,10644,22619,0,0,0
1783141195960941,2555,13534,-24512,9203,23243,0,0,0
1783141195963132,2557,15722,-23170,6217,24213,0,0,0
1783141195964218,2558,16768,-22424,4684,24556,0,0,0
1783141195965325,2559,17778,-21632,3133,24801,0,0,0
1783141195966446,2560,18751,-20794,1569,24949,0,0,0
1783141195967529,2561,19685,-19913,0,24999,0,0,0
1783141195968655,2562,21426,-18026,-3133,24801,0,0,0
1783141195969736,2563,22230,-17025,-4684,24556,0,0,0
1783141195970817,2564,22987,-15988,-6217,24213,0,0,0
1783141195971900,2565,23696,-14917,-7725,23775,0,0,0
1783141195973011,2566,24355,-13815,-9203,23243,0,0,0
1783141195974114,2567,24962,-12684,-10644,22619,0,0,0
1783141195975199,2568,25517,-11526,-12043,21906,0,0,0
1783141195976311,2569,26019,-10344,-13395,21107,0,0,0
1783141195977399,2570,26466,-9140,-14694,20224,0,0,0
1783141195978513,2571,26857,-7917,-15935,19261,0,0,0
1783141195979628,2572,27192,-6677,-17113,18223,0,0,0
1783141195980712,2573,27689,-4159,-19262,15934,0,0,0
1783141195981814,2574,27851,-2885,-20225,14693,0,0,0
1783141195982933,2575,27954,-1605,-21108,13394,0,0,0
1783141195984046,2576,27998,-322,-21907,12042,0,0,0
1783141195985155,2577,27983,961,-22620,10643,0,0,0
1783141195986274,2578,27909,2243,-23244,9202,0,0,0
1783141195987417,2579,27777,3521,-23776,7724,0,0,0
1783141195988517,2580,27586,4790,-24214,6216,0,0,0
1783141195989599,2581,27338,6050,-24557,4683,0,0,0
1783141195990680,2582,26668,8529,-24950,1568,0,0,0
1783141195991761,2583,26249,9742,-25000,-1,0,0,0
1783141195992843,2584,25775,10936,-24950,-1570,0,0,0
1783141195995018,2586,24665,13251,-24557,-4685,0,0,0
1783141195996140,2587,24031,14368,-24214,-6218,0,0,0
1783141195997219,2588,23347,15454,-23776,-7726,0,0,0
1783141195998322,2589,22614,16508,-23244,-9204,0,0,0
1783141195999451,2590,21833,17528,-22620,-10645,0,0,0
1783141196000533,2591,21007,18510,-21907,-12044,0,0,0
1783141196001648,2592,20136,19454,-21108,-13396,0,0,0
1783141196002734,2593,18269,21217,-19262,-15936,0,0,0
1783141196003815,2594,17277,22032,-18224,-17114,0,0,0
1783141196004947,2595,16249,22801,-17113,-18225,0,0,0
1783141196006030,2596,15187,23522,-15935,-19263,0,0,0
1783141196007137,2597,14092,24194,-14694,-20226,0,0,0
1783141196008219,2598,12968,24814,-13395,-21109,0,0,0
1783141196009330,2599,11817,25383,-12043,-21908,0,0,0
1783141196010455,2600,10640,25898,-10644,-22621,0,0,0
1783141196011535,2601,9442,26358,-9203,-23245,0,0,0
1783141196012639,2602,8223,26764,-7725,-23777,0,0,0
1783141196013721,2603,5737,27404,-4684,-24558,0,0,0
1783141196014802,2604,4475,27639,-3133,-24803,0,0,0
1783141196015882,2605,3203,27815,-1569,-24951,0,0,0
1783141196016966,2606,1924,27932,0,-25001,0,0,0
1783141196018103,2607,642,27991,1569,-24951,0,0,0
1783141196019249,2608,-642,27991,3133,-24803,0,0,0
1783141196020334,2609,-1924,27932,4684,-24558,0,0,0
1783141196021381,2610,-3203,27815,6217,-24215,0,0,0
1783141196022504,2611,-4475,27639,7725,-23777,0,0,0
1783141196023603,2612,-5737,27404,9203,-23245,0,0,0
1783141196024703,2613,-8223,26764,12043,-21908,0,0,0
1783141196025790,2614,-9442,26358,13395,-21109,0,0,0
1783141196026944,2615,-10640,25898,14694,-20226,0,0,0
1783141196028098,2616,-11817,25383,15935,-19263,0,0,0
1783141196029183,2617,-12968,24814,17113,-18225,0,0,0
1783141196030264,2618,-14092,24194,18224,-17114,0,0,0
1783141196031347,2619,-15187,23522,19262,-15936,0,0,0
1783141196032455,2620,-16249,22801,20225,-14695,0,0,0
1783141196033540,2621,-17277,22032,21108,-13396,0,0,0
1783141196034626,2622,-18269,21217,21907,-12044,0,0,0
1783141196035740,2623,-20136,19454,23244,-9204,0,0,0
1783141196036824,2624,-21007,18510,23776,-7726,0,0,0
1783141196037906,2625,-21833,17528,24214,-6218,0,0,0
1783141196040034,2626,-22614,16508,24557,-4685,0,0,0
1783141196041118,2627,-23347,15454,24802,-3134,0,0,0
1783141196042199,2628,-24031,14368,24950,-1570,0,0,0
1783141196043287,2629,-24665,13251,25000,-1,0,0,0
1783141196044373,2630,-25246,12106,24950,1568,0,0,0
1783141196045460,2631,-25775,10936,24802,3132,0,0,0
1783141196046549,2632,-26249,9742,24557,4683,0,0,0
1783141196047584,2633,-27032,7297,23776,7724,0,0,0
1783141196048668,2634,-27338,6050,23244,9202,0,0,0
1783141196049749,2635,-27586,4790,22620,10643,0,0,0
1783141196050836,2636,-27777,3521,21907,12042,0,0,0
1783141196051920,2637,-27909,2243,21108,13394,0,0,0
1783141196053001,2638,-27983,961,20225,14693,0,0,0
1783141196054082,2639,-27998,-322,19262,15934,0,0,0
1783141196055166,2640,-27954,-1605,18224,17112,0,0,0
1783141196056249,2641,-27851,-2885,17113,18223,0,0,0
1783141196057337,2642,-27689,-4159,15935,19261,0,0,0
1783141196058383,2643,-27192,-6677,13395,21107,0,0,0
1783141196059466,2644,-26857,-7917,12043,21906,0,0,0
1783141196060548,2645,-26466,-9140,10644,22619,0,0,0
1783141196061630,2646,-26019,-10344,9203,23243,0,0,0
1783141196062712,2647,-25517,-11526,7725,23775,0,0,0
1783141196063750,2648,-24962,-12684,6217,24213,0,0,0
1783141196064831,2649,-24355,-13815,4684,24556,0,0,0
1783141196065916,2650,-23696,-14917,3133,24801,0,0,0
1783141196066999,2651,-22987,-15988,1569,24949,0,0,0
1783141196068082,2652,-22230,-17025,0,24999,0,0,0
1783141196069165,2653,-20577,-18989,-3133,24801,0,0,0
1783141196070247,2654,-19685,-19913,-4684,24556,0,0,0
1783141196071338,2655,-18751,-20794,-6217,24213,0,0,0
1783141196072384,2656,-17778,-21632,-7725,23775,0,0,0
1783141196073466,2657,-16768,-22424,-9203,23243,0,0,0
1783141196074550,2658,-15722,-23170,-10644,22619,0,0,0
1783141196075632,2659,-14643,-23866,-12043,21906,0,0,0
1783141196076714,2660,-13534,-24512,-13395,21107,0,0,0
1783141196077797,2661,-12396,-25107,-14694,20224,0,0,0
1783141196078879,2662,-11231,-25649,-15935,19261,0,0,0
1783141196079967,2663,-8835,-26570,-18224,17112,0,0,0
1783141196081048,2664,-7608,-26947,-19262,15934,0,0,0
1783141196082132,2665,-6364,-27268,-20225,14693,0,0,0
1783141196083214,2666,-5107,-27531,-21108,13394,0,0,0
1783141196084296,2667,-3840,-27736,-21907,12042,0,0,0
1783141196085376,2668,-2564,-27883,-22620,10643,0,0,0
1783141196086460,2669,-1283,-27971,-23244,9202,0,0,0
1783141196087542,2670,0,-28001,-23776,7724,0,0,0
1783141196088622,2671,1283,-27971,-24214,6216,0,0,0
1783141196089702,2672,2564,-27883,-24557,4683,0,0,0
1783141196090783,2673,5107,-27531,-24950,1568,0,0,0
1783141196091864,2674,6364,-27268,-25000,-1,0,0,0
1783141196092946,2675,7608,-26947,-24950,-1570,0,0,0
1783141196094027,2676,8835,-26570,-24802,-3134,0,0,0
1783141196095104,2677,10044,-26137,-24557,-4685,0,0,0
1783141196096206,2678,11231,-25649,-24214,-6218,0,0,0
1783141196097330,2679,12396,-25107,-23776,-7726,0,0,0
1783141196098387,2680,13534,-24512,-23244,-9204,0,0,0
1783141196099517,2681,14643,-23866,-22620,-10645,0,0,0
1783141196101657,2682,15722,-23170,-21907,-12044,0,0,0
1783141196102745,2683,17778,-21632,-20225,-14695,0,0,0
1783141196103825,2684,18751,-20794,-19262,-15936,0,0,0
1783141196104912,2685,19685,-19913,-18224,-17114,0,0,0
1783141196105995,2686,20577,-18989,-17113,-18225,0,0,0
1783141196107082,2687,21426,-18026,-15935,-19263,0,0,0
1783141196108136,2688,22230,-17025,-14694,-20226,0,0,0
1783141196109217,2689,22987,-15988,-13395,-21109,0,0,0
1783141196110302,2690,23696,-14917,-12043,-21908,0,0,0
1783141196111384,2691,24355,-13815,-10644,-22621,0,0,0
1783141196112465,2692,24962,-12684,-9203,-23245,0,0,0
1783141196113548,2693,26019,-10344,-6217,-24215,0,0,0
1783141196114633,2694,26466,-9140,-4684,-24558,0,0,0
1783141196115714,2695,26857,-7917,-3133,-24803,0,0,0
1783141196116797,2696,27192,-6677,-1569,-24951,0,0,0
1783141196117878,2697,27469,-5424,0,-25001,0,0,0
1783141196118967,2698,27689,-4159,1569,-24951,0,0,0
1783141196120049,2699,27851,-2885,3133,-24803,0,0,0
1783141196121133,2700,27954,-1605,4684,-24558,0,0,0
1783141196122215,2701,27998,-322,6217,-24215,0,0,0
1783141196123297,2702,27983,961,7725,-23777,0,0,0
1783141196124384,2703,27777,3521,10644,-22621,0,0,0
1783141196125467,2704,27586,4790,12043,-21908,0,0,0
1783141196126551,2705,27338,6050,13395,-21109,0,0,0
1783141196127633,2706,27032,7297,14694,-20226,0,0,0
1783141196128714,2707,26668,8529,15935,-19263,0,0,0
1783141196129797,2708,26249,9742,17113,-18225,0,0,0
1783141196130880,2709,25775,10936,18224,-17114,0,0,0
1783141196131967,2710,25246,12106,19262,-15936,0,0,0
1783141196133050,2711,24665,13251,20225,-14695,0,0,0
1783141196134132,2712,24031,14368,21108,-13396,0,0,0
1783141196135215,2713,22614,16508,22620,-10645,0,0,0
1783141196136294,2714,21833,17528,23244,-9204,0,0,0
1783141196137379,2715,21007,18510,23776,-7726,0,0,0
1783141196138462,2716,20136,19454,24214,-6218,0,0,0
1783141196139544,2717,19223,20357,24557,-4685,0,0,0
1783141196140627,2718,18269,21217,24802,-3134,0,0,0
1783141196141708,2719,17277,22032,24950,-1570,0,0,0
1783141196142791,2720,16249,22801,25000,-1,0,0,0
1783141196143827,2721,15187,23522,24950,1568,0,0,0
1783141196144910,2722,14092,24194,24802,3132,0,0,0
1783141196145990,2723,11817,25383,24214,6216,0,0,0
1783141196147075,2724,10640,25898,23776,7724,0,0,0
1783141196148159,2725,9442,26358,23244,9202,0,0,0
1783141196149243,2726,8223,26764,22620,10643,0,0,0
1783141196150330,2727,6988,27112,21907,12042,0,0,0
1783141196151387,2728,5737,27404,21108,13394,0,0,0
1783141196152467,2729,4475,27639,20225,14693,0,0,0
1783141196153549,2730,3203,27815,19262,15934,0,0,0
1783141196154629,2731,1924,27932,18224,17112,0,0,0
1783141196155716,2732,642,27991,17113,18223,0,0,0
1783141196156798,2733,-1924,27932,14694,20224,0,0,0
1783141196157879,2734,-3203,27815,13395,21107,0,0,0
1783141196158915,2735,-4475,27639,12043,21906,0,0,0
1783141196159999,2736,-5737,27404,10644,22619,0,0,0
1783141196161124,2737,-6988,27112,9203,23243,0,0,0
1783141196162251,2738,-8223,26764,7725,23775,0,0,0
1783141196163331,2739,-9442,26358,6217,24213,0,0,0
1783141196164417,2740,-10640,25898,4684,24556,0,0,0
1783141196165534,2741,-11817,25383,3133,24801,0,0,0
1783141196166619,2742,-12968,24814,1569,24949,0,0,0
1783141196167693,2743,-15187,23522,-1569,24949,0,0,0
1783141196168774,2744,-16249,22801,-3133,24801,0,0,0
1783141196169907,2745,-17277,22032,-4684,24556,0,0,0
1783141196171030,2746,-18269,21217,-6217,24213,0,0,0
1783141196172167,2747,-19223,20357,-7725,23775,0,0,0
1783141196173245,2748,-20136,19454,-9203,23243,0,0,0
1783141196174328,2749,-21007,18510,-10644,22619,0,0,0
1783141196175454,2750,-21833,17528,-12043,21906,0,0,0
1783141196176539,2751,-22614,16508,-13395,21107,0,0,0
1783141196177638,2752,-23347,15454,-14694,20224,0,0,0
1783141196178720,2753,-24665,13251,-17113,18223,0,0,0
1783141196179805,2754,-25246,12106,-18224,17112,0,0,0
1783141196180888,2755,-25775,10936,-19262,15934,0,0,0
1783141196182009,2756,-26249,9742,-20225,14693,0,0,0
1783141196183112,2757,-26668,8529,-21108,13394,0,0,0
1783141196184207,2758,-27032,7297,-21907,12042,0,0,0
1783141196185324,2759,-27338,6050,-22620,10643,0,0,0
1783141196186418,2760,-27586,4790,-23244,9202,0,0,0
1783141196187527,2761,-27777,3521,-23776,7724,0,0,0
1783141196188606,2762,-27909,2243,-24214,6216,0,0,0
1783141196189690,2763,-27998,-322,-24802,3132,0,0,0
1783141196190806,2764,-27954,-1605,-24950,1568,0,0,0
1783141196191891,2765,-27851,-2885,-25000,-1,0,0,0
1783141196193018,2766,-27689,-4159,-24950,-1570,0,0,0
1783141196194153,2767,-27469,-5424,-24802,-3134,0,0,0
1783141196195239,2768,-27192,-6677,-24557,-4685,0,0,0
1783141196196320,2769,-26857,-7917,-24214,-6218,0,0,0
1783141196197423,2770,-26466,-9140,-23776,-7726,0,0,0
1783141196198544,2771,-26019,-10344,-23244,-9204,0,0,0
1783141196199628,2772,-25517,-11526,-22620,-10645,0,0,0
1783141196200711,2773,-24355,-13815,-21108,-13396,0,0,0
1783141196201795,2774,-23696,-14917,-20225,-14695,0,0,0
1783141196202910,2775,-22987,-15988,-19262,-15936,0,0,0
1783141196203993,2776,-22230,-17025,-18224,-17114,0,0,0
1783141196205107,2777,-21426,-18026,-17113,-18225,0,0,0
1783141196206191,2778,-20577,-18989,-15935,-19263,0,0,0
1783141196207295,2779,-19685,-19913,-14694,-20226,0,0,0
1783141196208431,2780,-18751,-20794,-13395,-21109,0,0,0
1783141196209518,2781,-17778,-21632,-12043,-21908,0,0,0
1783141196210650,2782,-16768,-22424,-10644,-22621,0,0,0
1783141196211803,2783,-14643,-23866,-7725,-23777,0,0,0
1783141196212884,2784,-13534,-24512,-6217,-24215,0,0,0
1783141196213968,2785,-12396,-25107,-4684,-24558,0,0,0
1783141196215049,2786,-11231,-25649,-3133,-24803,0,0,0
1783141196216186,2787,-10044,-26137,-1569,-24951,0,0,0
1783141196217274,2788,0,-1,0,-1,0,0,0
1783141198718718,2790,1283,-27971,1569,-24951,0,0,0
1783141198719801,2791,2564,-27883,3133,-24803,0,0,0
1783141198720911,2793,5107,-27531,6217,-24215,0,0,0
1783141198722051,2794,6364,-27268,7725,-23777,0,0,0
1783141198723136,2795,7608,-26947,9203,-23245,0,0,0
1783141198724259,2796,8835,-26570,10644,-22621,0,0,0
1783141198725341,2797,10044,-26137,12043,-21908,0,0,0
1783141198726435,2798,11231,-25649,13395,-21109,0,0,0
1783141198727526,2799,12396,-25107,14694,-20226,0,0,0
1783141198728640,2800,13534,-24512,15935,-19263,0,0,0
1783141198729718,2801,14643,-23866,17113,-18225,0,0,0
1783141198731888,2803,17778,-21632,20225,-14695,0,0,0
1783141198733007,2804,18751,-20794,21108,-13396,0,0,0
1783141198734098,2805,19685,-19913,21907,-12044,0,0,0
1783141198735233,2806,20577,-18989,22620,-10645,0,0,0
1783141198736347,2807,21426,-18026,23244,-9204,0,0,0
1783141198737418,2808,22230,-17025,23776,-7726,0,0,0
1783141198738527,2809,22987,-15988,24214,-6218,0,0,0
1783141198739612,2810,23696,-14917,24557,-4685,0,0,0
1783141198740693,2811,24355,-13815,24802,-3134,0,0,0
1783141198741836,2812,24962,-12684,24950,-1570,0,0,0
1783141198742920,2813,26019,-10344,24950,1568,0,0,0
1783141198744003,2814,26466,-9140,24802,3132,0,0,0
1783141198745117,2815,26857,-7917,24557,4683,0,0,0
1783141198746201,2816,27192,-6677,24214,6216,0,0,0
1783141198747296,2817,27469,-5424,23776,7724,0,0,0
1783141198748410,2818,27689,-4159,23244,9202,0,0,0
1783141198749495,2819,27851,-2885,22620,10643,0,0,0
1783141198750611,2820,27954,-1605,21907,12042,0,0,0
1783141198751744,2821,27998,-322,21108,13394,0,0,0
1783141198752827,2822,27909,2243,19262,15934,0,0,0
1783141198753935,2823,27777,3521,18224,17112,0,0,0
1783141198755037,2824,27586,4790,17113,18223,0,0,0
1783141198756119,2825,27338,6050,15935,19261,0,0,0
1783141198757231,2826,27032,7297,14694,20224,0,0,0
1783141198758336,2827,26668,8529,13395,21107,0,0,0
1783141198759426,2828,26249,9742,12043,21906,0,0,0
1783141198760546,2829,25775,10936,10644,22619,0,0,0
1783141198761656,2830,25246,12106,9203,23243,0,0,0
1783141198762736,2831,24665,13251,7725,23775,0,0,0
1783141198763819,2832,23347,15454,4684,24556,0,0,0
1783141198764948,2833,22614,16508,3133,24801,0,0,0
1783141198766028,2834,21833,17528,1569,24949,0,0,0
1783141198767107,2835,21007,18510,0,24999,0,0,0
1783141198769233,2836,20136,19454,-1569,24949,0,0,0
1783141198770321,2837,19223,20357,-3133,24801,0,0,0
1783141198771385,2838,18269,21217,-4684,24556,0,0,0
1783141198772468,2839,17277,22032,-6217,24213,0,0,0
1783141198773549,2840,16249,22801,-7725,23775,0,0,0
1783141198774631,2841,15187,23522,-9203,23243,0,0,0
1783141198775711,2842,12968,24814,-12043,21906,0,0,0
1783141198776794,2843,11817,25383,-13395,21107,0,0,0
1783141198777880,2844,10640,25898,-14694,20224,0,0,0
1783141198778960,2845,9442,26358,-15935,19261,0,0,0
1783141198780043,2846,8223,26764,-17113,18223,0,0,0
1783141198781099,2847,6988,27112,-18224,17112,0,0,0
1783141198782181,2848,5737,27404,-19262,15934,0,0,0
1783141198783264,2849,4475,27639,-20225,14693,0,0,0
1783141198784346,2850,3203,27815,-21108,13394,0,0,0
1783141198785385,2851,1924,27932,-21907,12042,0,0,0
1783141198786469,2852,642,27991,-22620,10643,0,0,0
1783141198787551,2853,-1924,27932,-23776,7724,0,0,0
1783141198788632,2854,-3203,27815,-24214,6216,0,0,0
1783141198789713,2855,-4475,27639,-24557,4683,0,0,0
1783141198790800,2856,-5737,27404,-24802,3132,0,0,0
1783141198791885,2857,-6988,27112,-24950,1568,0,0,0
1783141198792968,2858,-8223,26764,-25000,-1,0,0,0
1783141198794049,2859,-9442,26358,-24950,-1570,0,0,0
1783141198795133,2860,-10640,25898,-24802,-3134,0,0,0
1783141198796217,2861,-11817,25383,-24557,-4685,0,0,0
1783141198797300,2862,-14092,24194,-23776,-7726,0,0,0
1783141198798384,2863,-15187,23522,-23244,-9204,0,0,0
1783141198799468,2864,-16249,22801,-22620,-10645,0,0,0
1783141198800552,2865,-17277,22032,-21907,-12044,0,0,0
1783141198801634,2866,-18269,21217,-21108,-13396,0,0,0
1783141198802716,2867,-19223,20357,-20225,-14695,0,0,0
1783141198803798,2868,-20136,19454,-19262,-15936,0,0,0
1783141198804878,2869,-21007,18510,-18224,-17114,0,0,0
1783141198805959,2870,-21833,17528,-17113,-18225,0,0,0
1783141198807042,2871,-22614,16508,-15935,-19263,0,0,0
1783141198808123,2872,-24031,14368,-13395,-21109,0,0,0
1783141198809204,2873,-24665,13251,-12043,-21908,0,0,0
1783141198810289,2874,-25246,12106,-10644,-22621,0,0,0
1783141198811376,2875,-25775,10936,-9203,-23245,0,0,0
1783141198812461,2876,-26249,9742,-7725,-23777,0,0,0
1783141198813543,2877,-26668,8529,-6217,-24215,0,0,0
1783141198814626,2878,-27032,7297,-4684,-24558,0,0,0
1783141198815710,2879,-27338,6050,-3133,-24803,0,0,0
1783141198816797,2880,-27586,4790,-1569,-24951,0,0,0
1783141198817879,2881,-27777,3521,0,-25001,0,0,0
1783141198818961,2882,-27983,961,3133,-24803,0,0,0
1783141198820046,2883,-27998,-322,4684,-24558,0,0,0
1783141198821128,2884,-27954,-1605,6217,-24215,0,0,0
1783141198822208,2885,-27851,-2885,7725,-23777,0,0,0
1783141198823289,2886,-27689,-4159,9203,-23245,0,0,0
1783141198824389,2887,-27469,-5424,10644,-22621,0,0,0
1783141198825517,2888,-27192,-6677,12043,-21908,0,0,0
1783141198826596,2889,-26857,-7917,13395,-21109,0,0,0
1783141198827704,2890,-26466,-9140,14694,-20226,0,0,0
1783141198829918,2892,-24962,-12684,18224,-17114,0,0,0
1783141198831029,2893,-24355,-13815,19262,-15936,0,0,0
1783141198832112,2894,-23696,-14917,20225,-14695,0,0,0
1783141198833234,2895,-22987,-15988,21108,-13396,0,0,0
1783141198834318,2896,-22230,-17025,21907,-12044,0,0,0
1783141198835425,2897,-21426,-18026,22620,-10645,0,0,0
1783141198836501,2898,-20577,-18989,23244,-9204,0,0,0
1783141198837622,2899,-19685,-19913,23776,-7726,0,0,0
1783141198838704,2900,-18751,-20794,24214,-6218,0,0,0
1783141198839798,2901,-16768,-22424,24802,-3134,0,0,0
1783141198840914,2902,-15722,-23170,24950,-1570,0,0,0
1783141198843042,2903,-14643,-23866,25000,-1,0,0,0
1783141198844128,2904,-13534,-24512,24950,1568,0,0,0
1783141198845213,2905,-12396,-25107,24802,3132,0,0,0
1783141198846294,2906,-11231,-25649,24557,4683,0,0,0
1783141198847388,2907,-10044,-26137,24214,6216,0,0,0
1783141198848474,2908,-8835,-26570,23776,7724,0,0,0
1783141198849552,2909,-7608,-26947,23244,9202,0,0,0
1783141198850634,2910,-6364,-27268,22620,10643,0,0,0
1783141198851715,2912,-3840,-27736,21108,13394,0,0,0
1783141198852798,2913,-2564,-27883,20225,14693,0,0,0
1783141198853878,2914,-1283,-27971,19262,15934,0,0,0
1783141198854917,2915,0,-28001,18224,17112,0,0,0
1783141198855999,2916,1283,-27971,17113,18223,0,0,0
1783141198857046,2917,2564,-27883,15935,19261,0,0,0
1783141198858127,2918,3840,-27736,14694,20224,0,0,0
1783141198859210,2919,5107,-27531,13395,21107,0,0,0
1783141198860292,2920,6364,-27268,12043,21906,0,0,0
1783141198861377,2921,7608,-26947,10644,22619,0,0,0
1783141198862460,2922,8835,-26570,9203,23243,0,0,0
1783141198863545,2923,11231,-25649,6217,24213,0,0,0
1783141198864627,2924,12396,-25107,4684,24556,0,0,0
1783141198865710,2925,13534,-24512,3133,24801,0,0,0
1783141198866797,2926,14643,-23866,1569,24949,0,0,0
